0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.05248607358835722,0.0073978448075941936,0.058011062095527866,0.05277766960636798,0.05248607358835722,0.05263146771547911,0.05524856784194254,0.05540161448359271,0.058171761251706755,0.0581717612517072,0.06353578715674635,0.060773556349112745,0.05540161448359315,0.05524856784194254,0.06353578715674635,0.058011062095527866,0.058171761251706755,0.058011062095527866,0.058011062095527866,0.0581717612517072,0.05524856784194254,0.04972357933477234,0.04972357933477234,0.05248607358835722,0.05248607358835722,0.04972357933477234,0.05248607358835722,0.05540161448359271,0.05248607358835722,0.008186329834108936,0.002188183807439825,0.0049473570291121045,0.004058378812943523,0.0024427575331241016,0.01987446081538628,0.0024736785145560523,0.014548321763732781,0.0051406131630617954,0.005473013713455265,0.003664136299686152,0.013056384409641162,0.006694392480017316,0.005372520523801425,0.018583218855801577,0.004127951021165412,0.0036950572811181026,0.009052117314203552,0.008882051916327825,0.004524851516098781,0.010180733136469751,0.007320542354014316,0.018166076591271008,0.008974814860623676,0.019603902227856712,0.014262302685487237,0.0063233407028339085
0.2375689734433304,0.03528857005921368,0.23480647918974507,0.24444425017742288,0.26519338908727796,0.25761757339264246,0.24861868701171863,0.2354569275992051,0.22991689823871386,0.2216064579343726,0.20994482124533498,0.21270705205296858,0.21052613503765505,0.2016573384845799,0.21546954630655346,0.21546954630655346,0.20498610567716247,0.20441983273816478,0.2016573384845799,0.19113563601233086,0.18508289985497228,0.1823204056013874,0.19060762491619077,0.17955791134780164,0.1740331862865836,0.1823204056013874,0.17955791134780164,0.18005531311561107,0.1629834727181958,0.034585117731636805,0.03417474210690841,0.035381333003509534,0.03780863004591766,0.05653128430296378,0.06307880212117933,0.025950433666764583,0.05609066031755848,0.03427590791731729,0.05874986472070624,0.029081183036749586,0.06327205825512902,0.17737047973902692,0.31815370819869826,0.026977035987409276,0.08694979978664523,0.021845673381673134,0.03261390516534995,0.06759326541024412,0.05729134104407627,0.04161191076204759,0.025741717042098915,0.10962260942162304,0.03919234396499745,0.13060249532320156,0.10680106986595755,0.3743294012151946
0.41436465398350064,0.008170869343392959,0.4171271482370851,0.4166667328940603,0.4171271482370851,0.41551250489055347,0.41436465398350064,0.41551250489055347,0.4182826516586666,0.4127423581224403,0.41436465398350064,0.41436465398350064,0.41828238748293156,0.42817686180547376,0.43370158686669225,0.4254143675518889,0.4238226810191579,0.42265187329830356,0.42817686180547376,0.4265928277872719,0.43370158686669225,0.42817686180547376,0.42265187329830356,0.40883966547633044,0.4033149404151115,0.40883966547633044,0.4033149404151115,0.4072023287619482,0.4033149404151115,0.007382384316878218,0.004165364176305095,0.011293888468019975,0.007691594131197724,0.010837803991898704,0.0033626567307246335,0.004622686724076622,0.009678267188200553,0.003664136299686152,0.015622825868493066,0.004792752121952351,0.00916034074921538,0.013241910298232866,0.007281891127224378,0.004964899566247336,0.010868724973330654,0.014061316306179558,0.00962415547069464,0.006238308003896044,0.015489215379806189,0.01593203568281257,0.007165937446854564,0.004900975556964178,0.0037878202254139548,0.004019727586153585,0.005898177208144587,0.00902892657812959
0.1243093435058591,0.03344877166401262,0.12707183775944442,0.12499996688630288,0.12154684925227421,0.12742384540013196,0.1243093435058591,0.130193992168246,0.13573402152873726,0.1385041682968513,0.13259656282066334,0.14088404558141843,0.13296387476062366,0.13535905707424778,0.13259656282066334,0.11878435499868889,0.12465369863201836,0.1243093435058591,0.1243093435058591,0.116343258327678,0.11602212419105529,0.11602212419105529,0.11602212419105529,0.11049713568388508,0.1049724106226666,0.1077346414303002,0.11602212419105529,0.11911340509579116,0.11602212419105529,0.012538457970655989,0.026055017192872773,0.014277763176203212,0.012971351710703297,0.017740913096581684,0.015491411697407276,0.018614430822034293,0.03135387517199796,0.016519534330019636,0.014973485258422103,0.024960962260942163,0.019557520755708786,0.03349515313616054,0.02992377978077024,0.018842821447500786,0.026901253845797068,0.025788098514246842,0.014811150105904362,0.02241771153816422,0.030243826195686153,0.021915245589895025,0.03071999505264297,0.03317821307648305,0.0623444288121705,0.07450410476028509,0.04714676643836675,0.099001252299748
0.4364640811202771,0.016882855861845056,0.4392265753738629,0.4388889374556446,0.43370158686669225,0.43213285714776273,0.4254143675518889,0.4293629745553855,0.4432131800444816,0.43767315068399126,0.42817686180547376,0.42817686180547376,0.5013849412961888,0.49447514321580543,0.4889501547086357,0.4889501547086357,0.49030461839947037,0.4834254296474172,0.4861879239010021,0.4875344716313572,0.49447514321580543,0.4917126489622201,0.4861879239010021,0.4889501547086357,0.4861879239010021,0.49447514321580543,0.4861879239010021,0.4847645890389791,0.48066293539383187,0.01161082852769747,0.015035948733979369,0.01984353983395433,0.026074117592492386,0.019093706034229527,0.011564447055549543,0.027133161206536697,0.022201264668140566,0.012669872141741778,0.003834201697561881,4.6381472147925976e-05,0.08613039377869854,0.014695196425534547,0.014208190967981324,0.043591601856158534,0.037568992439820044,0.01593203568281257,0.010095700437531887,0.008619223574156244,0.015528290090653329,0.007846199038357477,0.010574975649727123,0.014084507042253521,0.010938297181552543,0.01524404384595167,0.01094602742691053,0.01798828094803729
0.20994482124533498,0.016782362672191214,0.20441983273816478,0.1999998410542556,0.20441983273816478,0.2022159589090493,0.19060762491619077,0.2022159589090493,0.1883654892442168,0.19390578278044446,0.1988951076769463,0.1988951076769463,0.18282545988372512,0.1961326134233614,0.20994482124533498,0.18508289985497228,0.18005531311561107,0.1767954170942172,0.1823204056013874,0.18559534247610365,0.1933701191697761,0.1961326134233614,0.17955791134780164,0.1767954170942172,0.1933701191697761,0.1933701191697761,0.18508289985497228,0.18559560665183872,0.18784513066260589,0.014362795875141077,0.022428884026258207,0.014610163726596683,0.020392387254371452,0.027558324701226017,0.024427575331241014,0.022804223806063603,0.01938745535783306,0.021227253753034123,0.025192869621681793,0.06659606375906371,0.04342851842117469,0.12536138897048593,0.06722221363306072,0.02406732360544733,0.033479692645444564,0.033835283931912,0.02202346902490685,0.017887787758383452,0.03210378243201,0.03392804687620785,0.04237720505248837,0.035659621836397086,0.027937106723767414,0.027380529057992303,0.013249640543590855,0.028663749787418254
0.17955791134780164,0.023430373680060606,0.18508289985497228,0.19444442236864656,0.1961326134233614,0.20498610567716247,0.19060762491619077,0.21052639921339011,0.2022159589090493,0.18836548924421725,0.17955791134780164,0.1767954170942172,0.1772851663474979,0.18508289985497228,0.18508289985497228,0.1933701191697761,0.17174513698700666,0.16850819777941384,0.1740331862865836,0.17451501957938476,0.17127069203299872,0.16022097846461048,0.17955791134780164,0.17955791134780164,0.17955791134780164,0.1823204056013874,0.17955791134780164,0.18005531311561107,0.17955791134780164,0.012754904840679643,0.008158799624882775,0.0231211638657411,0.01758630818942193,0.01961936271857269,0.038179681823101067,0.008557381611292342,0.00886659142561185,0.01958071149178275,0.013605231830058287,0.020276433574001638,0.013404245450750607,0.01974304664430049,0.02394056987368779,0.04102802626312886,0.022170343686708616,0.009716918414990491,0.009685997433558542,0.01922512020531532,0.0,0.018050122910901193,0.023244847791468903,0.00602186113387239,0.009245373448153245,0.01630308745999598,0.008619223574156244,0.023901918646897852
0.46408823331827254,0.026514741577897682,0.45580101400346873,0.45555545842204426,0.4613260025106394,0.4736842661422602,0.4696132218254432,0.4736842661422602,0.4792242955027519,0.468143972606033,0.46408823331827254,0.47237571607902806,0.4736842661422602,0.47237571607902806,0.4751382103326134,0.4834254296474172,0.4819944422708651,0.47237571607902806,0.4861879239010021,0.4875344716313572,0.49999986827702303,0.49447514321580543,0.5193370646061672,0.527624283920971,0.5359115032357749,0.5414364917429451,0.5359115032357749,0.5429363502906854,0.5220992954138008,0.016844204635055118,0.01251953735542357,0.012082373494534717,0.015205392619161732,0.010373989270419444,0.009175801239931355,0.02057018289760517,0.022471823255670136,0.03547409594780539,0.009253103693511231,0.017601768680137908,0.011092902088712296,0.013388784960034632,0.01752446622655803,0.023829354563056387,0.0196116324732147,0.015066248202717954,0.031956834309920995,0.017740913096581684,0.09241169115348546,0.010706389820812913,0.029846477327190365,0.013875790417587854,0.011108362579428271,0.012445695026360138,0.029838747081832376,0.006408373401771772
0.2762431026556671,0.008364125477342652,0.27900559690925153,0.2638888778509898,0.2513811812653044,0.26038772016075606,0.2707181141484969,0.285318512722307,0.2908588062585342,0.28531851272230746,0.2900553104776402,0.29281754128527293,0.2936286888509123,0.30110502404602935,0.3066297491072474,0.3066297491072474,0.3157893346443492,0.31491696842205075,0.3066297491072474,0.31301918787623606,0.31491696842205075,0.3176794626756352,0.31491696842205075,0.30939224336083226,0.3066297491072474,0.30386725485366206,0.29281754128527293,0.29916898238713907,0.30110502404602935,0.01382167870008194,0.03020475148483901,0.026646155748983474,0.01699880954221487,0.021258174734466073,0.013056384409641162,0.00876609823595801,0.015622825868493066,0.007946692228011316,0.018181537081986984,0.011788624170931185,0.006423833892487748,0.01832068149843076,0.01018846338182774,0.016993152981643934,0.010752771292960839,0.011688130981277346,0.0077534360940616255,0.01045129172399932,0.00958893404188809,0.031330684435923996,0.017323479847250352,0.01733121009260834,0.015298155563457585,0.017547656962631993,0.009407708600670986,0.012584839442803916
0.395027457654356,0.038852213169245996,0.3977899519079413,0.3972221052204934,0.395027457654356,0.4072023287619482,0.4005524461615262,0.3988918884576069,0.40166203522572097,0.39612174168949377,0.40607743466869684,0.40883966547633044,0.404432181993835,0.40883966547633044,0.4116021597299149,0.3839777440859673,0.39335185909711523,0.3977899519079413,0.41436465398350064,0.4210525342510447,0.4198893790447187,0.42265187329830356,0.42817686180547376,0.4254143675518889,0.42817686180547376,0.4364640811202771,0.4364640811202771,0.4459833268125952,0.4419888061814956,0.04229990259890849,0.021334792122538294,0.03906866003926965,0.09413892796957375,0.05466829517168875,0.025216060357755754,0.02619780151822019,0.04445664105378705,0.02152873332199564,0.033294166756852865,0.040954839906618634,0.07004375318872622,0.05754394644486016,0.0517539926717274,0.1092602407814038,0.05449822977381302,0.02100307663765248,0.04136454291059198,0.02586540096782672,0.02367145983119725,0.04075385352731096,0.03462376895842674,0.033626567307246336,0.015012136485212041,0.026476090351107744,0.030217529104373773,0.020817550749060776
0.17127069203299872,0.023113433620383112,0.16850819777941384,0.17499979469507965,0.1767954170942172,0.193905782780444,0.1933701191697761,0.19944607631667122,0.22991689823871386,0.22437660470248666,0.2016573384845799,0.21546954630655346,0.2160664285738818,0.22099453481372366,0.2403314676969157,0.2320442483821128,0.22714675147059982,0.22375676562135638,0.2016573384845799,0.19944581214093615,0.1988951076769463,0.1988951076769463,0.2016573384845799,0.1988951076769463,0.1933701191697761,0.1740331862865836,0.1740331862865836,0.1772851663474979,0.17127069203299872,0.05422767118628345,0.025203188496405127,0.05643852135866793,0.014424637838004978,0.04996057574867426,0.3719484856449344,0.0,0.039370139608231165,0.01918646897852538,0.015189932128445757,0.011765433434857222,0.03368067902475225,0.002798348819591534,0.03203413676350087,0.19305779402697704,0.09039748921630773,0.04011997340795597,0.004591765742644672,0.0029220327453193364,0.00494685839324789,0.010830073746540715,0.036285771710394085,0.10152131228645198,0.004421700344768943,0.004135681266523399,0.011981880304880878,0.018413444442726613
0.15745848421102515,0.019503409038202874,0.15469598995743938,0.14722217144788718,0.15193375914980667,0.1606648140902882,0.15745848421102515,0.1578946673221746,0.14127431506496446,0.14404419765734255,0.14088404558141843,0.13812155132783355,0.13296387476062366,0.12983433201302974,0.1491712648962218,0.15193375914980667,0.15512452055406012,0.15193375914980667,0.15469598995743938,0.14958449119356976,0.16850819777941384,0.15193375914980667,0.12983433201302974,0.13259656282066334,0.09668492786191196,0.1077346414303002,0.11878435499868889,0.11357337573529991,0.11878435499868889,0.051073731080224484,0.02210847139731166,0.014811150105904362,0.013350133733244694,0.00853419087521838,0.04804347489989332,0.02480635735378241,0.029838747081832376,0.01577743077565282,0.028826084939935995,0.02950634653143891,0.08686476708770736,0.0415423385538257,0.02622872249965214,0.08604744237363303,0.03428363816267528,0.04563163834820117,0.1349005117422427,0.03310864086826116,0.058158799624882775,0.02057791314296316,0.03736027581515437,0.07389341537700407,0.05535628700854965,0.07748797946846833,0.03121473075555418,0.10208562019758508
0.8011048923230524,0.04080023499945888,0.7900551787546641,0.7833333730697696,0.7845304536934465,0.7839335714261182,0.7651932573643023,0.7562326320964541,0.7423821624316211,0.725761810174411,0.7320441166591358,0.743093830227525,0.725761810174411,0.7458563244811103,0.7265193915979173,0.7182319088371623,0.6980608708447473,0.6961324817003858,0.6961324817003858,0.6703599315150819,0.6767955488171937,0.6767955488171937,0.6740330545636084,0.6712705603100231,0.6712705603100231,0.6685083295023895,0.6574586159340008,0.6759002250513095,0.6712705603100231,0.039764382121488535,0.07502344482650829,0.2688656637961689,0.09823595800930722,0.046791175151899324,0.0360306736135805,0.04249315873285818,0.02874878248635612,0.025494349190643313,0.019928572532892194,0.03661044201542957,0.047015352267280965,0.024860469071288322,0.049767319614724574,0.07130417852004889,0.02278876331534763,0.05523260308282185,0.052921259720783535,0.04663657024473957,0.07080337605501719,0.10523956030364404,0.0,0.19501862989131274,0.033812093195838035,0.0892843338847575,0.033912586385491876,0.03613889704859232
0.09668492786191196,0.00380328071612993,0.09944742211549684,0.09722207872953614,0.1049724106226666,0.10249305283858101,0.09668492786191196,0.09972290607046741,0.09695275930235381,0.09418261253424065,0.09392269705427925,0.09944742211549684,0.09141272994186345,0.09392269705427925,0.09668492786191196,0.10220991636908217,0.10249305283858101,0.09668492786191196,0.09944742211549684,0.09972290607046785,0.1049724106226666,0.11325962993747085,0.1077346414303002,0.1077346414303002,0.1049724106226666,0.09944742211549684,0.10220991636908217,0.09972290607046741,0.11049713568388508,0.030078384687929994,0.0037120975304782743,0.007567910205469922,0.0063233407028339085,0.01137892116695784,0.005287487824863562,0.0023886458156181876,0.00333946599465067,0.00677942517895518,0.009121689522425442,0.007080904747916699,0.07996938822838237,0.02073251805012291,0.005024659482691981,0.006944369327953791,0.060674695814845164,0.08002349994588828,0.005233376107357648,0.009925635039656159,0.014449828071272272,0.0021644687002365455,0.005998670397798426,0.002914302499961349,0.003648675808970177,0.00962415547069464,0.009948825775730122,0.005990940152440439
0.07458550072513503,0.046396932638641954,0.07734799497871991,0.06666661368475202,0.06353578715674635,0.07202223091653881,0.05248607358835722,0.049861320947365506,0.049861320947365506,0.05263146771547955,0.05248607358835722,0.046961348527138735,0.03324096869015536,0.03314914070516517,0.04143636001996809,0.04143636001996809,0.05263146771547911,0.04972357933477234,0.044198854273553856,0.0415511448187611,0.044198854273553856,0.060773556349112745,0.058011062095527866,0.046961348527138735,0.05248607358835722,0.02486192139036225,0.008287219314802918,0.011080322896718453,0.0027624942535848795,0.026669346485057435,0.014824945295404814,0.021551924058069605,0.04536881000602959,0.015816082002442756,0.010296686816839566,0.007560179960111934,0.0074133052983101685,0.009771030132496406,0.006485675855351649,0.018939101127069775,0.007227779409718464,0.013790757718649991,0.025308823302051607,0.03884303778299387,0.011726782208067284,0.011433032884463753,0.021443700623057775,0.024095174780847543,0.03425289152860269,0.024991883242374113,0.028911117638873857,0.024319351896229188,0.00783846879299949,0.01924831094138928,0.032753049581793724,0.023237117546110915
0.1491712648962218,0.008240441551614849,0.15193375914980667,0.14722217144788718,0.15745848421102515,0.15235463796168291,0.1491712648962218,0.15235463796168291,0.1578946673221746,0.14681434442545616,0.15193375914980667,0.15193375914980667,0.14404419765734255,0.13259656282066334,0.12707183775944442,0.13535905707424778,0.1385041682968513,0.14364627638905159,0.14640877064263647,0.14681434442545616,0.14364627638905159,0.12983433201302974,0.14088404558141843,0.13535905707424778,0.15469598995743938,0.14088404558141843,0.13535905707424778,0.1385041682968513,0.15469598995743938,0.0071427467107806,0.006931853704282588,0.00982514185000232,0.012723983859247693,0.009925635039656159,0.02983101683647439,0.015553253660271178,0.006161005550316167,0.023438103925418594,0.07426446715418747,0.009894714058224209,0.012329741345990321,0.01474930814304046,0.022610967672113912,0.011444147584073382,0.007459686770458094,0.018761305483836057,0.013203259071442928,0.010134351664321826,0.01802907158487027,0.01650407383930366,0.021915245589895025,0.017478084754410105,0.02070159706869096,0.07622021922975836,0.04642012337471591,0.05951515901114701
0.5303867781745559,0.13272831279664818,0.5359115032357749,0.5361110161851803,0.527624283920971,0.5263157338577393,0.5248617896673857,0.5290858806258534,0.5290858806258534,0.531855763218231,0.5359115032357749,0.5359115032357749,0.5401662035225723,0.5359115032357749,0.5386739974893597,0.5414364917429451,0.5401662035225718,0.5359115032357749,0.5359115032357749,0.5346259099863451,0.5359115032357749,0.5414364917429451,0.5359115032357749,0.5469612168041635,0.5414364917429451,0.5441989859965304,0.5303867781745559,0.5401662035225718,0.5303867781745559,0.013118226372505063,0.020764301344170052,0.022827414542137568,0.015104899429507893,0.10271950031694006,0.026151420046072262,0.014795689615188387,0.015429569734543375,0.018196997572702957,0.11318625253165536,0.012399313554212211,0.024891390052720275,0.01925604118674727,0.015947496173528548,0.05912449025949443,0.0646635024195668,0.020384657009013468,0.032188741670660624,0.025788098514246842,0.0933729290403251,0.018900449900279837,0.008990275351339653,0.019959493514324144,0.060960714893090705,0.024814087599140396,0.02225537638564648,0.021350937678761926
0.17955791134780164,0.00687991836860902,0.1823204056013874,0.17499979469507965,0.17955791134780164,0.18005531311561107,0.19060762491619077,0.18559560665183872,0.1883654892442168,0.18282545988372512,0.17955791134780164,0.1740331862865836,0.17174513698700666,0.16850819777941384,0.17955791134780164,0.1767954170942172,0.17451528375511982,0.1740331862865836,0.1740331862865836,0.17451501957938476,0.1823204056013874,0.18508289985497228,0.18508289985497228,0.18784513066260589,0.18784513066260589,0.1933701191697761,0.18784513066260589,0.19944607631667122,0.2016573384845799,0.008642414310230207,0.009424820256330103,0.006980411558262859,0.016620027519673473,0.005867256226712636,0.006137814814242204,0.004877784820890215,0.011819545152363137,0.012592569688161902,0.009392248109955011,0.007065444257200724,0.022495013991744098,0.010574975649727123,0.008124487871245034,0.01540308710748629,0.01306411465499915,0.01233747159134831,0.014803419860546374,0.02484500858057235,0.016090965926852142,0.012105564230608679,0.015653746849925015,0.012035992022386791,0.017740913096581684,0.02050834093474127,0.005960019171008488,0.008611493328798256
0.4419888061814956,0.0562684559607922,0.4392265753738629,0.4388889374556446,0.4309390926131065,0.4293629745553855,0.4392265753738629,0.4432131800444816,0.4404432974521044,0.44321318004448207,0.4419888061814956,0.4502762889422507,0.4542935029412001,0.4751382103326134,0.477900441140247,0.4751382103326134,0.4736842661422602,0.4696132218254432,0.46685072757185786,0.468143972606033,0.46408823331827254,0.45580101400346873,0.4530385197498843,0.45580101400346873,0.45580101400346873,0.4530385197498843,0.45580101400346873,0.465373825837919,0.4585635082570545,0.032753049581793724,0.024359174742106908,0.024033332817983644,0.1862757223914287,0.09596326587405885,0.10316012430234536,0.01273171410460568,0.01907824554351355,0.016457692367155732,0.11405977025710796,0.11999659869204249,0.015298155563457585,0.013396515205392619,0.017686801379075773,0.014234875444839859,0.01392217188973578,0.022464093010312148,0.02540931649170545,0.06337255144478286,0.016989684276336355,0.014726117406966497,0.024265240178723273,0.015893384456022633,0.02050834093474127,0.017663610643001808,0.021582845039501555,0.01028895657148158
0.1988951076769463,0.01382167870008194,0.2016573384845799,0.18888873877346324,0.18784513066260589,0.1883654892442168,0.1933701191697761,0.1911356360123304,0.18282545988372556,0.18005531311561196,0.1823204056013874,0.1823204056013874,0.18005531311561196,0.1823204056013874,0.17955791134780164,0.1767954170942172,0.1772851663474979,0.1767954170942172,0.1767954170942172,0.17174513698700666,0.16850819777941384,0.1657457035258285,0.1657457035258285,0.16850819777941384,0.17127069203299872,0.1657457035258285,0.1657457035258285,0.18005531311561107,0.1823204056013874,0.01633400844142793,0.012347608627696155,0.05202455125925697,0.0100879701921739,0.009198991976005318,0.045051869946352095,0.004383049117979005,0.02470586416412857,0.002798348819591534,0.0049628175198280795,0.005542585921677154,0.004352128136547054,0.0029297629906773243,0.002867921027813423,0.005494921524299885,0.013620692320774262,0.007552449714753946,0.013620692320774262,0.005380250769159413,0.0023601125351672397,0.0036177548275382262,0.00463041696943461,0.021613766020933504,0.02694763531794499,0.05501615621279819,0.009021196332771602,0.0014146349005117423
0.1933701191697761,0.017887787758383452,0.1961326134233614,0.17777763649267087,0.1767954170942172,0.193905782780444,0.1933701191697761,0.18559560665183872,0.18559560665183872,0.18559534247610365,0.18508289985497228,0.1740331862865836,0.17451501957938476,0.17955791134780164,0.15193375914980667,0.13535905707424778,0.12465369863201836,0.13259656282066334,0.11602212419105529,0.10803308219907226,0.12707183775944442,0.14088404558141843,0.14640877064263647,0.15469598995743938,0.14088404558141843,0.13812155132783355,0.12154684925227421,0.12465369863201836,0.13535905707424778,0.03175584793061332,0.034299781181619256,0.04237720505248837,0.035659621836397086,0.027937106723767414,0.027380529057992303,0.013249640543590855,0.028663749787418254,0.015329076544889535,0.03238972804996831,0.020477419953309317,0.07698551352019914,0.042609112413228,0.0684822436264127,0.0315200813421454,0.08125260895780832,0.02146689135913174,0.0436063140644084,0.027225924150832546,0.014848390121913097,0.014919373540916188,0.017709992115149734,0.020632024860469073,0.024752245636276496,0.06747731172987431,0.04682209613333127,0.07009786490623213
0.7900551787546641,0.01809650438304912,0.7707182458714721,0.7972223171481527,0.7955801672618348,0.7894736007866099,0.7845304536934465,0.7783932778898901,0.7977840410909502,0.7950138943228366,0.7900551787546641,0.806629880830223,0.8060942172195555,0.7900551787546641,0.7928176730082495,0.7983423980694679,0.7977840410909502,0.8011048923230524,0.8011048923230524,0.8033240704514424,0.8232043194598306,0.8370165272818042,0.8232043194598306,0.7983423980694679,0.806629880830223,0.8011048923230524,0.806629880830223,0.8144043933481608,0.8287293079670013,0.03051900867333529,0.021420756486402,0.041287240457012105,0.06665017547656962,0.012345201836706298,0.023136624356457074,0.023693202022232185,0.012306550609916358,0.05779131429631577,0.026066387347134398,0.05197816978710904,0.09278613503192591,0.025525270172075263,0.02526244182990368,0.03541412021763351,0.01794962972124735,0.025911782439974645,0.06535922450178569,0.03082048824229681,0.06129259143482338,0.035543668156027275,0.014270032930845226,0.02510010667738594,0.018830877692057945,0.040552867148003276,0.018738114747762095,0.05462191369954082
0.5055248567841941,0.01038171951577743,0.5055248567841941,0.5083333929379878,0.4917126489622201,0.49030461839947037,0.49447514321580543,0.4819944422708651,0.4847645890389791,0.4626036790698058,0.47237571607902806,0.4696132218254432,0.4626036790698058,0.46685072757185786,0.46408823331827254,0.46685072757185786,0.465373825837919,0.46408823331827254,0.46408823331827254,0.4653738258379194,0.46408823331827254,0.46685072757185786,0.47237571607902806,0.46685072757185786,0.4696132218254432,0.4585635082570545,0.4585635082570545,0.4598337964774277,0.46408823331827254,0.016519534330019636,0.028469834323226008,0.002906572254603361,0.007428765789026143,0.01243796478100215,0.012430234535644161,0.0009198991976005318,0.025780368268888854,0.020152749648273835,0.021675607983797408,0.011564447055549543,0.013813948454723952,0.009222182712079282,0.01194322907809094,0.01757725881296715,0.0039037739057837697,0.010404910251851394,0.010103430682889875,0.035087583679906,0.008823069709284152,0.011425302639105765,0.011958689568806915,0.011533526074117593,0.018939101127069775,0.020090907685409935,0.021544193812711616,0.00896708461526569
0.058011062095527866,0.015359997526321485,0.05524856784194254,0.04999982780877632,0.05248607358835722,0.049861320947365506,0.04143636001996809,0.03324096869015536,0.04155114481876021,0.04986132094736595,0.058011062095527866,0.05524856784194254,0.04986132094736595,0.05248607358835722,0.05524856784194254,0.05524856784194254,0.058171761251706755,0.060773556349112745,0.06353578715674635,0.0581717612517072,0.058011062095527866,0.05524856784194254,0.06353578715674635,0.058011062095527866,0.058011062095527866,0.058011062095527866,0.058011062095527866,0.06094190801982036,0.05524856784194254,0.018220188308776922,0.01152703969990622,0.0332709760207789,0.014888452559484238,0.02428070066943925,0.04610318331503842,0.0599016712790464,0.0073978448075941936,0.008186329834108936,0.0021644687002365455,0.0049473570291121045,0.004058378812943523,0.0024427575331241016,0.01987446081538628,0.0034613678893227616,0.014548321763732781,0.0051406131630617954,0.005473013713455265,0.003664136299686152,0.013199437324163801,0.006694392480017316,0.005372520523801425,0.013280561525022805,0.004127951021165412,0.0036950572811181026,0.009052117314203552,0.008882051916327825
0.41436465398350064,0.00896708461526569,0.4198893790447187,0.4249999933772606,0.4254143675518889,0.43213285714776273,0.43370158686669225,0.4432131800444816,0.4404432974521044,0.4349030039158772,0.4392265753738629,0.4392265753738629,0.43213285714776317,0.4309390926131065,0.4254143675518889,0.42817686180547376,0.4432131800444816,0.4392265753738629,0.42817686180547376,0.4265928277872719,0.5027623625306088,0.49447514321580543,0.4889501547086357,0.4889501547086357,0.4889501547086357,0.4834254296474172,0.4861879239010021,0.49030461839947037,0.49447514321580543,0.016287626969280006,0.006916223819943733,0.011688130981277346,0.009284024674943183,0.011734512453425272,0.02593497317604861,0.030248450085805723,0.016882855861845056,0.01161082852769747,0.014872992068768263,0.01984353983395433,0.026074117592492386,0.019093706034229527,0.011564447055549543,0.037966879036009045,0.022201264668140566,0.012669872141741778,0.003834201697561881,4.6381472147925976e-05,0.08707408565176618,0.014695196425534547,0.014208190967981324,0.03115288879269028,0.037568992439820044,0.01593203568281257,0.010095700437531887,0.008619223574156244
0.13259656282066334,0.03344104141865463,0.1491712648962218,0.16388869241428772,0.1629834727181958,0.1385041682968513,0.12983433201302974,0.1329638747606241,0.1385041682968513,0.13573402152873815,0.13812155132783355,0.13259656282066334,0.14404419765734255,0.14088404558141843,0.15193375914980667,0.1491712648962218,0.12465369863201836,0.1243093435058591,0.12154684925227421,0.1191134050957916,0.09116020280069348,0.07458550072513503,0.08839770854710816,0.08563521429352283,0.09116020280069348,0.08563521429352283,0.08839770854710816,0.09141272994186256,0.09116020280069348,0.03529630030457167,0.03412003751172241,0.05619115350721232,0.03580649649819885,0.01260029993351989,0.037453038759450226,0.01661229727431549,0.005936828434934525,0.024914580788794237,0.02371639275830615,0.025525270172075263,0.029320820642847203,0.0184830166509485,0.03555139840138526,0.010243485597464548,0.015367727771679473,0.021304556206614,0.023144354601815062,0.0056971908288369075,0.021866208190059393,0.018792226465268007,0.02910437377282355,0.019928572532892194,0.01001839798395201,0.005101961936271857,0.012507536989224037,0.009291754920301171
0.7955801672618348,0.012306550609916358,0.7900551787546641,0.8083334194289442,0.806629880830223,0.792243747554723,0.7928176730082495,0.8005539236833279,0.7977840410909502,0.8005539236833283,0.8011048923230524,0.8038673865766386,0.8227145694767661,0.8370165272818042,0.8232043194598306,0.7983423980694679,0.8088643639876691,0.8011048923230524,0.806629880830223,0.8116342465800472,0.8287293079670013,0.8314918022205857,0.8287293079670013,0.8121546058914415,0.8176795943986122,0.7872926845010797,0.8011048923230524,0.8254847162448797,0.8204420886521975,0.05779131429631577,0.026351984995311033,0.05197816978710904,0.09278613503192591,0.025525270172075263,0.02526244182990368,0.025308823302051607,0.01794962972124735,0.025911782439974645,0.06535922450178569,0.03082048824229681,0.06062831434269724,0.035543668156027275,0.014270032930845226,0.0351220673019719,0.018830877692057945,0.040552867148003276,0.018738114747762095,0.05462191369954082,0.07989996874023132,0.030248450085805723,0.021551924058069605,0.0540112243162598,0.014099967532969496,0.032497951484980137,0.023755043985096088,0.023801425457244015
